4243,-6.02
4246,-8.15
4248,-4.53
4250,-1.76
4252,-2.76
4255,-6.89
4257,-9.74
4260,-10.95
4262,-11.36
4264,-10.05
4266,-9.47
4268,-8.99
4271,-8.63
4273,-9.26
4275,-9.26
4277,-8.76
4279,-7.53
4281,-5.45
4284,-4.46
4286,-3.84
4288,-3.74
4290,-3.14
4292,-2.32
4294,-1.01
4298,0.34
4300,1.63
4302,2.30
4304,3.02
4306,3.98
4308,5.03
4310,6.39
4313,6.72
4315,17.00
4317,17.00
4319,17.00
4321,17.00
4324,-12.01
4326,-2.15
4328,-15.00
4330,5.86
4332,9.39
4335,17.00
4337,5.24
4340,-4.10
4342,-11.29
4344,-15.00
4346,-2.18
4349,3.74
4351,8.90
4353,4.32
4355,-11.69
4357,-15.00
4360,-15.00
4362,-10.09
4364,-0.26
4366,2.72
4368,-2.49
4370,-10.22
4373,-15.00
4375,-14.18
4377,-6.62
4379,-0.77
4382,3.35
4385,-1.42
4387,-6.39
4389,-8.94
4391,-6.14
4393,0.59
4395,5.39
4398,7.78
4400,3.65
4402,-0.19
4404,-1.04
4406,0.15
4408,4.36
4411,10.25
4413,11.09
4415,9.02
4417,5.67
4419,17.00
4421,16.71
4425,9.26
4427,7.33
4429,9.80
4431,5.43
4433,1.25
4435,-0.63
4438,-2.74
4440,-3.66
4442,-0.51
4444,0.79
4446,2.58
4448,-3.34
4451,-8.81
4453,-8.85
4455,-8.44
4457,-6.24
4459,-6.52
4462,-7.75
4464,-9.56
4467,-12.08
4469,-11.00
4471,-9.83
4473,-7.87
4476,-6.99
4478,-7.07
4480,-7.55
4482,-7.74
4484,-6.11
4486,-4.35
4489,-2.60
4491,-1.29
4493,-0.99
4495,-0.88
4497,-0.76
4499,0.30
4502,2.29
4504,17.00
4506,17.00
4508,3.54
4511,17.00
4514,-12.73
4516,-9.96
4518,-14.37
4520,-9.33
4522,8.20
4524,17.00
4527,9.83
4529,-0.63
4531,-13.22
4533,-14.53
4535,-7.70
4538,4.28
4540,9.37
4542,5.62
4544,-7.14
4546,-12.08
4548,-15.00
4552,-6.02
4554,1.19
4556,5.37
4558,-0.06
4560,-8.17
4562,-12.29
4565,-12.45
4567,-2.55
4569,2.43
4571,5.92
4573,2.42
4576,-5.62
4578,-7.99
4580,-6.96
4582,-0.94
4584,6.07
4586,7.34
4589,4.66
4591,-0.27
4593,-2.55
4596,-1.04
4598,3.62
4600,7.68
4603,9.39
4605,5.79
4607,2.12
4609,0.19
4611,0.37
4613,2.91
4615,7.35
4618,8.18
4620,6.52
4622,3.01
4624,-0.55
4626,-0.54
4628,1.27
4631,3.76
4633,4.23
4635,2.11
4638,-1.16
4640,-3.42
4642,-3.93
4645,-1.66
4647,-0.09
4649,0.08
4651,-1.53
4653,2.78
4655,17.00
4658,-12.11
4660,-3.29
4662,-2.78
4664,-4.13
4666,-9.33
4669,-5.60
4671,-8.13
4673,-6.48
4675,-6.43
4677,-5.77
4680,-7.56
4683,-8.35
4685,-8.62
4687,-9.42
4689,-7.29
4691,-5.46
4693,-4.42
4696,-3.90
4698,-4.77
4700,-4.44
4702,-3.87
4704,-2.25
4706,-0.34
4709,1.82
4711,2.91
4713,2.98
4715,3.12
4717,17.00
4719,7.95
4723,17.00
4725,17.00
4727,-7.00
4729,-15.00
4731,-14.22
4734,0.15
4736,13.79
4738,17.00
4740,8.34
4742,-2.47
4744,-13.61
4747,-13.84
4749,-2.88
4751,5.07
4753,10.83
4755,2.84
4758,-8.50
4760,-14.16
4762,-13.64
4764,-2.79
4767,2.30
4770,6.27
4772,-2.48
4774,-9.81
4776,-13.71
4778,-12.94
4780,-1.48
4783,3.10
4785,5.40
4787,0.59
4789,-7.46
4791,-8.89
4793,-6.92
4796,0.05
4798,4.96
4800,6.34
4802,2.65
4804,-1.90
4806,-3.54
4810,-0.26
4812,4.86
4814,8.45
4816,9.31
4818,4.32
4820,1.21
4823,0.01
4825,0.90
4827,4.36
4829,8.31
4831,8.55
4833,6.20
4836,2.50
4838,-0.16
4840,0.32
4842,2.70
4844,4.94
4846,17.00
4849,-9.58
4852,-9.40
4854,2.03
4856,-4.79
4858,-4.20
4860,-1.54
4863,-1.46
4865,-1.17
4867,-6.37
4869,-8.89
4871,-8.30
4873,-8.13
4876,-6.43
4878,-7.64
4880,-9.00
4882,-10.55
4884,-10.92
4886,-9.55
4889,-8.22
4891,-6.87
4894,-6.66
4896,-7.03
4898,-7.42
4900,-6.82
4903,-5.25
4905,-2.36
4907,-0.85
4909,-0.52
4911,-0.47
4913,-0.44
4916,0.68
4918,2.58
4920,4.69
4922,6.72
4924,6.99
4926,6.87
4929,16.86
4931,13.77
4933,8.42
4936,17.00
4938,-2.54
4941,-7.61
4943,-15.00
4945,-8.28
4947,9.79
4949,15.89
4951,10.95
4954,-3.79
4956,-10.43
4958,-15.00
4960,-9.18
4962,0.01
4965,5.20
4967,6.85
4969,-10.63
4971,-11.37
4973,-15.00
4976,-5.66
4979,-3.35
4981,0.10
4983,-2.41
4985,-8.67
4987,-15.00
4990,-14.86
4992,-8.93
4994,-1.81
4996,2.56
4998,-0.01
5000,-4.16
5003,-7.30
5005,-6.29
5007,-0.28
5009,5.03
5011,8.61
5013,7.63
5016,2.34
5018,0.41
5020,0.85
5023,4.16
5025,9.93
5027,11.75
5030,11.02
5032,8.28
5034,4.68
5036,4.21
5038,5.38
5040,8.07
5043,10.26
5045,9.55
5047,7.18
5049,17.00
5051,-5.84
5053,-3.05
5056,2.11
5058,5.09
5060,2.00
5062,0.42
5065,-7.15
5067,-9.84
5070,-9.39
5072,-7.70
5074,-4.79
5076,-3.23
5078,-3.58
5080,-10.69
5083,-13.06
5085,-13.09
5087,-11.23
5089,-8.15
5091,-7.89
5094,-9.20
5096,-10.56
5098,-10.33
5100,-8.49
5102,-6.20
5104,-4.17
5108,-3.27
5110,-3.33
5112,-3.68
5114,-3.12
5116,-1.03
5119,1.13
5121,2.94
5123,3.88
5125,4.14
5127,4.46
5129,4.83
5131,5.94
5134,7.42
5136,8.89
5138,9.04
5140,17.00
5142,17.00
5145,17.00
5147,17.00
5150,-8.81
5152,-1.18
5154,-11.44
5156,4.74
5159,5.70
5161,16.25
5163,2.23
5165,-5.24
5167,-12.58
5170,-15.00
5172,-5.24
5174,-1.25
5176,3.51
5178,-0.99
5180,-13.89
5183,-15.00
5185,-15.00
5187,-12.16
5189,-4.23
5192,-1.83
5195,-5.25
5197,-11.23
5199,-14.83
5201,-13.45
5203,-6.81
5206,-1.73
5208,2.08
5210,-1.24
5212,-4.44
5214,-6.26
5216,-3.22
5219,2.23
5221,7.04
5223,8.61
5225,8.07
5227,3.57
5229,2.53
5232,3.75
5235,6.52
5237,11.42
5239,12.51
5241,11.60
5243,9.42
5246,6.36
5248,15.01
5250,17.00
5252,12.73
5254,11.33
5257,9.31
5259,6.04
5261,2.17
5263,-1.24
5265,-0.86
5267,-3.85
5270,-2.83
5272,-4.67
5274,-5.47
5276,-7.69
5279,-10.20
5281,-6.58
5284,-4.97
5286,-6.63
5288,-10.38
5290,-12.01
5292,-12.23
5295,-11.94
5297,-10.93
5299,-10.26
5301,-9.99
5303,-9.67
5306,-8.64
5308,-6.63
5310,-5.53
5312,-4.77
5314,-4.31
5316,-3.28
5320,-2.26
5322,-0.83
5324,0.42
5326,1.40
5328,2.27
5330,3.23
5333,4.48
5335,5.56
5337,6.80
5339,7.59
5341,8.26
5343,8.56
5345,17.00
5348,15.17
5350,8.90
5352,17.00
5354,1.56
5356,-2.94
5359,-13.29
5361,-5.17
5364,8.30
5366,17.00
5368,9.48
5370,-2.99
5373,-9.11
5375,-15.00
5377,-8.96
5379,-1.49
5381,2.99
5383,0.28
5386,-10.73
5388,-15.00
5390,-15.00
5392,-11.41
5395,-3.62
5397,-1.47
5399,-1.64
5401,-12.01
5403,-15.00
5406,-15.00
5409,-10.52
5411,-1.31
5413,1.91
5415,0.20
5417,-3.70
5419,-7.52
5422,-6.03
5424,-1.10
5426,4.85
5428,8.53
5430,7.47
5433,3.86
5435,1.62
5437,2.86
5439,6.29
5441,10.17
5443,12.23
5446,11.21
5449,8.66
5451,6.26
5453,5.52
5455,6.21
5457,9.72
5460,17.00
5462,-3.80
5464,2.52
5466,2.88
5468,0.11
5470,1.24
5473,3.09
5475,-0.84
5477,-3.30
5479,-4.86
5481,-7.98
5483,-8.25
5486,-9.50
5488,-8.46
5491,-8.26
5493,-9.92
5495,-11.87
5497,-13.74
5500,-13.07
5502,-11.99
5504,-10.56
5506,-9.77
5508,-9.82
5511,-9.96
5513,-9.75
5515,-8.08
5517,-6.28
5519,-4.30
5521,-2.46
5524,-1.60
5526,-1.35
5528,-0.13
5530,2.07
5532,4.22
5535,6.08
5538,6.99
5540,7.65
5542,12.44
5544,9.81
5546,5.96
5548,17.00
5551,1.65
5553,-2.95
5555,-11.49
5557,-6.17
5559,9.73
5562,12.55
5564,17.00
5566,-2.27
5568,-7.17
5570,-15.00
5573,-14.54
5576,0.24
5578,4.51
5580,6.62
5582,-2.18
5584,-13.08
5587,-15.00
5589,-15.00
5591,-6.01
5593,0.07
5595,0.19
5597,-7.45
5600,-13.65
5602,-15.00
5604,-11.45
5606,-3.79
5608,0.81
5611,2.57
5613,-4.11
5615,-7.77
5617,-8.85
5620,-6.14
5622,3.21
5625,7.18
5627,7.51
5629,4.51
5631,0.03
5633,0.04
5635,2.85
5638,7.15
5640,10.83
5642,11.39
5644,8.89
5646,5.99
5648,4.39
5651,5.29
5653,7.95
5655,10.32
5657,10.91
5659,8.36
5662,5.26
5665,2.93
5667,2.22
5669,3.57
5671,5.08
5673,5.29
5675,3.87
5678,0.53
5680,-3.62
5682,-4.10
5684,8.90
5686,8.31
5688,-4.83
5691,-4.17
5693,-7.92
5695,-9.41
5697,-10.64
5699,-9.86
5701,-9.70
5705,-9.75
5707,-9.80
5709,-10.29
5711,-8.63
5713,-7.35
5716,-6.83
5718,-6.87
5720,-6.46
5722,-5.95
5724,-5.84
5726,-5.32
5729,-4.31
5731,-2.70
5733,-0.87
5735,0.19
5737,0.60
5739,0.70
5742,1.52
5744,3.40
5747,4.14
5749,17.00
5751,8.93
5753,17.00
5756,13.65
5758,-13.29
5760,-13.51
5762,-12.03
5764,5.55
5767,15.20
5769,17.00
5771,-0.78
5773,-9.69
5775,-15.00
5778,-15.00
5780,1.20
5782,7.22
5784,9.44
5786,-0.32
5788,-14.15
5792,-15.00
5794,-13.96
5796,-2.83
5798,4.15
5800,3.83
5802,-3.87
5805,-10.86
5807,-13.89
5809,-8.90
5811,-0.47
5813,4.21
5816,3.55
5818,-2.07
5820,-6.65
5822,-7.78
5824,-5.17
5826,4.77
5829,8.66
5832,8.07
5834,3.84
5836,-1.68
5838,-1.71
5840,1.17
5843,6.06
5845,10.60
5847,9.55
5849,5.92
5851,2.19
5853,0.62
5856,2.66
5858,5.93
5860,8.59
5862,8.74
5864,4.55
5866,0.95
5869,-1.06
5871,-0.47
5873,2.79
5876,4.52
5878,6.90
5880,17.00
5883,-10.91
5885,6.94
5887,-7.23
5889,-3.62
5891,-2.55
5893,0.36
5896,-4.54
5898,-8.99
5900,-7.82
5902,-7.68
5904,-6.91
5906,-7.29
5909,-7.88
5911,-9.54
5913,-10.56
5915,-9.81
5918,-9.89
5920,-8.32
5923,-7.91
5925,-7.45
5927,-7.59
5929,-7.63
5931,-6.68
5933,-5.47
5936,-3.89
5938,-2.47
5940,-1.01
5942,-0.92
5944,-0.44
5946,0.41
5949,3.02
5951,4.99
5953,6.46
5955,7.02
5957,7.07
5960,7.62
5963,5.54
5965,17.00
5967,17.00
5969,17.00
5971,17.00
5974,-5.39
5976,-13.27
5978,-15.00
5980,4.40
5982,11.14
5985,17.00
5987,3.46
5989,-6.57
5991,-14.65
5993,-15.00
5995,-2.30
5998,1.75
6000,8.88
6003,1.68
6005,-15.00
6007,-15.00
6010,-15.00
6012,-6.31
6014,-1.38
6016,1.02
6018,-4.10
6020,-12.69
6023,-15.00
6025,-15.00
6027,-6.88
6029,-0.65
6031,3.76
6033,-1.28
6036,-6.07
6038,-8.50
6040,-5.56
6042,2.04
6044,7.01
6047,10.12
6050,5.80
6052,2.38
6054,0.21
6056,1.64
6058,8.10
6060,12.04
6063,13.45
6065,11.82
6067,7.05
6069,4.81
6071,4.68
6074,6.58
6076,9.57
6078,11.46
6080,10.23
6082,7.07
6084,3.82
6088,1.47
6090,2.07
6092,3.69
6094,4.92
6096,12.30
6098,17.00
6101,-3.27
6103,-5.60
6105,-6.73
6107,-5.91
6109,-5.89
6111,-5.68
6114,-11.26
6116,-11.94
6118,-12.81
6120,-6.79
6122,-9.93
6125,-8.80
6127,-10.79
6129,-12.39
6132,-11.77
6134,-10.76
6137,-8.37
6139,-8.61
6141,-6.15
6143,-6.17
6145,-5.32
6147,-4.44
6150,-3.70
6152,-2.18
6154,-1.17
6156,0.44
6158,1.70
6160,2.19
6163,2.79
6165,3.90
6167,5.31
6169,7.26
6171,8.08
6174,8.53
6177,7.31
6179,13.31
6181,7.63
6183,17.00
6185,17.00
6188,-7.75
6190,-11.66
6192,-15.00
6194,6.21
6196,14.81
6199,17.00
6201,3.22
6203,-5.56
6205,-15.00
6207,-15.00
6209,-3.88
6212,1.83
6214,6.80
6217,-3.40
6219,-14.87
6221,-15.00
6224,-15.00
6226,-7.46
6228,-1.55
6230,1.08
6232,-7.94
6234,-14.82
6237,-15.00
6239,-15.00
6241,-3.14
6243,1.53
6245,4.07
6247,-0.90
6250,-7.42
6252,-8.47
6254,-6.02
6256,1.65
6259,8.78
6261,9.74
6264,6.39
6266,2.66
6268,0.37
6270,3.07
6272,7.77
6274,11.90
6277,13.57
6279,10.82
6281,7.44
6283,5.02
6285,4.76
6288,7.77
6290,10.59
6292,11.51
6294,10.54
6296,5.76
6298,3.00
6302,17.00
6304,-6.95
6306,2.61
6308,4.78
6310,-1.84
6313,-2.12
6315,-7.82
6317,-9.98
6319,-8.83
6321,-7.31
6323,-6.39
6326,-1.08
6328,-6.75
6330,-10.69
6332,-13.93
6334,-11.96
6337,-10.09
6339,-8.99
6341,-9.11
6344,-10.63
6346,-10.78
6348,-10.67
6351,-7.47
6353,-6.10
6355,-4.75
6357,-4.54
6359,-4.56
6362,-4.38
6364,-3.47
6366,-1.90
6368,-0.52
6370,0.97
6372,1.28
6375,1.46
6377,1.91
6379,3.96
6381,5.53
6383,6.97
6385,7.96
6389,8.33
6391,8.23
6393,8.33
6395,7.07
6397,17.00
6399,3.06
6402,17.00
6404,17.00
6406,0.18
6408,-6.43
6410,-12.50
6412,9.01
6415,6.64
6417,16.71
6419,0.39
6421,-4.93
6423,-12.88
6426,-12.33
6428,-4.63
6431,0.12
6433,3.48
6435,-6.06
6437,-14.68
6440,-15.00
6442,-15.00
6444,-7.38
6446,-4.15
6448,-2.68
6450,-6.73
6453,-14.11
6455,-15.00
6457,-13.17
6459,-6.84
6461,-0.20
6464,0.81
6466,-2.75
6468,-5.53
6470,-6.42
6473,-3.31
6475,2.07
6478,6.46
6480,7.92
6482,5.49
6484,3.03
6486,2.38
6488,3.94
6491,8.70
6493,11.47
6495,12.28
6497,11.15
6499,8.04
6502,6.52
6504,6.65
6506,17.00
6508,-6.26
6510,2.20
6512,15.12
6516,8.40
6518,2.07
6520,2.37
6522,-1.30
6524,-0.87
6526,-1.87
6529,-4.60
6531,-6.01
6533,-8.07
6535,-10.35
6537,-9.50
6539,-9.66
6542,-10.11
6544,-10.59
6546,-5.83
6548,-2.68
6550,-7.97
6553,-11.99
6555,-10.99
6558,-9.41
6560,-9.02
6562,-7.68
6564,-8.83
6567,-8.33
6569,-6.93
6571,-5.15
6573,-3.00
6575,-3.09
6577,-2.49
6580,-2.10
6582,-0.50
6584,0.82
6586,2.41
6588,4.08
6590,5.34
6593,6.40
6595,6.52
6597,6.87
6600,7.35
6602,17.00
6604,13.00
6607,6.55
6609,17.00
6611,-3.98
6613,-1.19
6615,-11.42
6618,-2.19
6620,6.47
6622,17.00
6624,10.43
6626,-2.32
6628,-11.78
6631,-14.02
6633,-8.53
6635,-0.96
6637,4.44
6639,0.67
6643,-9.25
6645,-15.00
6647,-15.00
6649,-11.33
6651,-4.17
6653,-2.17
6656,-5.63
6658,-11.31
6660,-14.72
6662,-15.00
6664,-7.37
6667,-2.20
6669,0.67
6671,-0.55
6673,-5.83
6675,-7.59
6677,-6.20
6680,-1.86
6682,5.36
6684,6.98
6687,6.24
6689,3.14
6691,1.37
6694,2.77
6696,5.87
6698,9.51
6700,11.34
6702,10.27
6704,8.15
6707,6.24
6709,5.70
6711,7.44
6713,9.42
6715,10.50
6718,10.12
6720,6.96
6722,4.65
6724,3.26
6726,3.02
6729,3.74
6732,5.42
6734,17.00
6736,0.15
6738,-3.95
6740,-5.43
6742,-5.52
6745,-5.35
6747,-6.03
6749,-6.36
6751,-9.72
6753,-9.97
6755,-9.16
6758,-7.97
6760,-8.29
6762,-9.28
6764,-9.26
6766,-9.43
6768,-9.57
6772,-9.62
6774,-9.12
6776,-8.26
6778,-6.64
6780,-5.89
6782,-5.88
6785,-5.80
6787,-5.27
6789,-4.13
6791,-2.66
6793,-1.17
6795,-0.09
6798,0.83
6800,1.20
6802,2.13
6804,3.46
6806,5.66
6808,3.77
6811,17.00
6814,13.94
6816,17.00
6818,17.00
6820,-4.48
6823,-9.95
6825,-11.86
6827,5.65
6829,9.25
6831,17.00
6833,3.53
6836,-3.41
6838,-11.77
6840,-15.00
6842,-1.41
6844,4.46
6847,8.99
6849,2.87
6851,-12.13
6853,-15.00
6856,-15.00
6858,-7.68
6861,0.52
6863,2.79
6865,-3.31
6867,-10.19
6869,-14.94
6872,-12.17
6874,-4.95
6876,-0.02
6878,2.79
6880,-2.17
6882,-6.66
6885,-8.70
6887,-7.15
6889,1.33
6891,5.43
6893,6.89
6895,4.61
6899,-0.97
6901,-1.18
6903,0.58
6905,4.78
6907,9.93
6909,10.07
6912,7.68
6914,4.64
6916,2.90
6918,3.70
6920,6.21
6922,8.72
6925,9.71
6927,7.44
6929,4.32
6931,2.02
6933,1.39
6935,3.26
6937,4.81
6940,5.28
6943,3.75
6945,0.73
6947,-2.99
6949,-3.52
6951,-2.72
6954,8.53
6956,1.12
6958,-9.48
6960,2.93
6962,-11.51
6965,-8.77
6967,-12.39
6969,-8.31
6971,-8.59
6973,-8.55
6975,-9.96
6978,-11.52
6980,-12.02
6982,-11.28
6985,-8.30
6987,-5.80
6990,-4.94
6992,-5.33
6994,-6.44
6996,-6.45
6998,-5.31
7000,-3.28
7003,0.04
7005,0.99
7007,1.46
7009,1.55
7011,2.66
7013,4.49
7015,5.75
7018,7.08
7020,17.00
7022,8.19
7024,16.25
7027,17.00
7030,11.14
7032,-8.98
7034,-13.21
7036,-12.82
7038,2.59
7041,16.39
7043,17.00
7045,5.16
7047,-9.72
7049,-15.00
7051,-15.00
7054,-3.86
7056,5.72
7058,6.47
7060,-3.01
7062,-13.20
7065,-15.00
7067,-15.00
7070,-6.04
7072,-1.31
7074,1.08
7076,-6.96
7079,-13.12
7081,-15.00
7083,-10.58
7085,-2.40
7087,2.07
7090,4.24
7092,-2.73
7094,-6.66
7096,-7.66
7098,-5.08
7100,1.71
7103,8.69
7105,8.79
7107,5.69
7109,1.97
7112,0.44
7114,2.95
7117,7.28
7119,11.08
7121,11.78
7123,9.19
7125,6.03
7127,4.03
7130,4.56
7132,7.11
7134,9.56
7136,10.46
7138,9.10
7140,4.34
7143,1.70
7145,17.00
7147,17.00
7149,-4.40
7151,14.04
7155,-4.17
7157,-1.92
7159,-8.80
7161,-9.29
7163,-9.24
7165,-5.67
7168,-8.84
7170,-7.25
7172,-9.88
7174,-8.19
7176,-13.19
7178,-11.11
7181,-10.03
7183,-10.17
7185,-10.26
7187,-11.99
7190,-11.42
7192,-10.32
7194,-7.21
7196,-5.67
7199,-4.82
7201,-4.33
7204,-4.21
7206,-3.49
7208,-1.94
7210,-0.13
7212,3.36
7214,4.41
7217,17.00
7219,17.00
7221,17.00
7223,17.00
7225,-3.26
7228,-6.13
7230,-15.00
7232,1.48
7234,7.23
7236,17.00
7240,12.33
7242,0.40
7244,-5.61
7246,-12.95
7248,-4.44
7250,3.53
7253,11.07
7255,8.71
7257,-4.52
7259,-12.29
7261,-13.41
7264,-10.20
7266,1.16
7268,4.49
7270,2.40
7272,-5.01
7274,-13.04
7277,-13.45
7279,-7.96
7281,-1.40
7284,3.42
7286,-0.01
7288,-5.19
7291,-9.37
7293,-8.79
7295,-3.16
7297,1.88
7299,4.90
7301,1.99
7304,-2.16
7306,-4.65
7308,-3.57
7310,0.01
7312,6.95
7314,8.03
7317,6.39
7319,2.68
7321,0.14
7323,1.02
7326,3.68
7328,7.33
7331,8.71
7333,7.13
7335,4.13
7337,1.62
7339,1.22
7341,3.30
7344,5.59
7346,6.56
7348,17.00
7350,4.36
7352,-3.99
7354,2.33
7357,-9.34
7359,-8.40
7361,-3.26
7363,-7.89
7365,-8.53
7368,-6.69
7371,-13.66
7373,-9.15
7375,-14.13
7377,-8.99
7379,-12.37
7382,-10.66
7384,-10.45
7386,-12.07
7388,-10.04
7390,-11.02
7393,-7.57
7395,-2.79
7397,-1.52
7399,-2.56
7401,-4.66
7403,-2.55
7406,-2.01
7408,0.34
7411,1.90
7413,3.13
7415,4.69
7417,1.42
7420,17.00
7422,6.11
7424,17.00
7426,17.00
7428,-13.89
7431,-7.83
7433,-14.53
7435,5.38
7437,13.27
7439,17.00
7442,2.66
7444,-6.43
7446,-13.48
7448,-12.22
7450,1.16
7452,6.38
7456,11.61
7458,-3.25
7460,-12.52
7462,-15.00
7464,-15.00
7467,-0.99
7469,2.94
7471,4.81
7473,-2.49
7475,-12.79
7478,-15.00
7480,-11.94
7482,-2.93
7484,4.03
7486,3.90
7488,-1.78
7491,-6.91
7493,-8.84
7496,-4.75
7498,2.32
7500,6.45
7502,7.90
7505,1.65
7507,-1.96
7509,-2.19
7511,-0.26
7513,7.18
7515,10.23
7518,10.12
7520,6.96
7522,1.80
7524,1.21
7526,2.53
7528,5.86
7531,9.61
7533,9.14
7535,6.53
7537,2.83
7540,0.39
7542,0.88
7545,3.10
7547,5.09
7549,5.53
7551,1.45
7553,-1.84
7555,-3.91
7558,-3.91
7560,-0.44
7562,17.00
7564,-9.91
7566,-11.26
7568,-6.58
7571,-11.68
7573,-10.84
7575,-7.09
7577,-5.69
7579,-3.97
7583,-7.79
7585,-8.97
7587,-10.82
7589,-11.70
7591,-10.11
7594,-9.13
7596,-6.70
7598,-6.84
7600,-6.94
7602,-8.12
7604,-7.33
7607,-5.54
7609,-4.14
7611,-2.44
7613,-2.38
7615,-2.53
7617,-1.69
7620,-0.73
7622,1.29
7625,4.17
7627,5.65
7629,6.33
7631,6.34
7634,6.49
7636,9.73
7638,17.00
7640,8.10
7642,17.00
7644,6.63
7647,-5.96
7649,-12.75
7651,-8.49
7653,9.34
7655,14.22
7658,17.00
7660,5.86
7662,-7.84
7664,-15.00
7667,-15.00
7669,0.03
7672,5.64
7674,8.56
7676,-0.96
7678,-12.82
7680,-15.00
7683,-15.00
7685,-6.52
7687,-0.65
7689,1.98
7691,-6.17
7693,-13.52
7696,-15.00
7698,-12.17
7700,-3.30
7702,1.69
7704,4.26
7706,-3.23
7710,-7.81
7712,-9.12
7714,-6.99
7716,3.38
7718,7.71
7721,8.66
7723,5.14
7725,-0.25
7727,-0.61
7729,1.89
7731,6.76
7733,10.96
7736,11.97
7738,9.14
7740,5.60
7742,3.69
7744,4.32
7747,7.34
7749,10.15
7752,11.02
7754,8.52
7756,4.78
7758,2.04
7761,1.35
7763,2.96
7765,4.95
7767,5.50
7769,3.82
7771,0.14
7774,-4.34
7776,-4.96
7778,-4.04
7780,17.00
7782,-9.49
7784,-10.06
7787,-4.07
7789,-12.99
7791,-11.59
7793,-9.90
7796,-7.26
7799,-6.70
7801,-8.83
7803,-10.38
7805,-11.10
7807,-11.51
7810,-9.84
7812,-8.40
7814,-6.72
7816,-6.25
7818,-6.88
7820,-7.02
7823,-6.84
7825,-5.64
7827,-3.65
7829,-2.66
7831,-2.22
7833,-4.14
7836,16.35
7839,13.13
7841,17.00
7843,17.00
7845,-10.39
7848,-15.00
7850,-15.00
7852,-0.55
7854,10.96
7856,17.00
7859,5.61
7861,-5.15
7863,-15.00
7865,-12.86
7867,-0.53
7869,7.39
7872,10.80
7874,3.18
7876,-6.57
7878,-11.62
7881,-8.54
7884,2.29
7886,7.97
7888,11.12
7890,1.25
7892,-6.21
7894,-8.65
7897,-7.43
7899,4.07
7901,8.29
7903,8.86
7905,4.05
7907,-3.01
7910,-6.00
7912,-3.60
7914,2.57
7916,7.33
7918,6.86
7920,1.84
7924,-3.37
7926,-4.93
7928,-1.60
7930,3.88
7932,6.38
7934,5.85
7937,1.93
7939,-4.16
7941,-4.65
7943,-2.57
7945,1.70
7947,4.41
7950,3.07
7952,-0.96
7954,-4.17
7956,-4.30
7958,-1.94
7960,1.50
7963,2.74
7966,0.57
7968,-2.63
7970,-4.57
7972,-4.28
7974,-2.24
7977,1.50
7979,1.96
7981,17.00
7983,-15.00
7985,-1.78
7987,-6.82
7990,-1.51
7992,-4.13
7994,-1.04
7996,-8.14
7998,-8.68
8000,-2.13
8003,-5.23
8005,-5.74
8008,-6.18
8010,-6.32
8012,-7.91
8014,-7.63
8017,-7.78
8019,-7.72
8021,-6.82
8023,-5.23
8025,-4.54
8028,-4.88
8030,-5.11
8032,-5.27
8034,-3.89
8036,-1.82
8038,0.07
8041,1.57
8043,1.27
8045,1.11
8047,-2.41
8049,17.00
8052,7.59
8055,17.00
8057,12.51
8059,-9.19
8061,-10.89
8063,-13.58
8066,7.41
8068,15.30
8070,14.52
8072,1.19
8074,-5.13
8076,-15.00
8079,-9.66
8081,0.30
8083,6.82
8085,6.08
8087,-2.73
8089,-9.35
8092,-10.02
8095,-11.56
8097,-0.65
8099,0.88
8101,0.12
8104,-4.09
8106,-10.67
8108,-10.16
8110,-6.22
8112,-1.65
8114,2.90
8117,0.02
8119,-2.97
8121,-6.60
8123,-5.55
8125,-1.48
8127,3.00
8130,5.29
8132,2.83
8134,-0.25
8137,-1.96
8139,-1.08
8141,1.79
8144,6.56
8146,7.64
8148,6.23
8150,3.69
8152,1.24
8154,1.64
8157,3.69
8159,6.19
8161,7.36
8163,5.82
8165,3.37
8167,1.22
8170,0.73
8172,2.28
8174,3.82
8176,4.45
8179,3.19
8181,-0.31
8183,-2.04
8186,-2.53
8188,-1.64
8190,-0.50
8192,-0.20
8194,2.72
8196,17.00
8199,-14.22
8201,2.71
8203,-3.19
8205,-5.42
8207,-8.06
8210,-4.17
8212,-6.05
8214,-6.28
8216,-10.11
8218,-6.63
8220,-7.84
8224,-7.19
8226,-7.20
8228,-7.99
8230,-8.21
8232,-7.81
8234,-6.44
8237,-5.28
8239,-4.71
8241,-4.85
8243,-5.23
8245,-4.72
8247,-3.40
8250,-1.94
8252,-0.22
8254,0.28
8256,0.91
8258,10.11
8260,6.14
8264,8.58
8266,17.00
8268,-6.58
8270,-10.95
8272,-11.89
8275,0.52
8277,6.60
8279,16.73
8281,14.09
8283,-2.06
8285,-9.26
8288,-13.64
8290,-7.15
8292,6.21
8294,11.50
8296,7.01
8299,-1.91
8301,-9.80
8303,-11.72
8305,-5.03
8308,2.33
8310,5.70
8313,2.68
8315,-5.06
8317,-9.97
8319,-10.62
8321,-2.48
8323,2.68
8326,5.67
8328,3.44
8330,-4.66
8332,-7.92
8334,-6.95
8336,-2.38
8339,4.85
8341,6.00
8343,3.40
8345,-1.33
8347,-4.40
8350,-2.80
8353,1.55
8355,5.84
8357,6.87
8359,3.25
8361,-0.33
8363,-1.90
8366,-1.06
8368,1.63
8370,6.33
8372,6.35
