8363,-0.06
8365,3.51
8367,-5.92
8370,-13.92
8372,-14.88
8374,-11.31
8376,-8.60
8378,-4.50
8381,-5.12
8383,-10.11
8385,-12.91
8387,-15.00
8389,-10.71
8393,-7.02
8395,-4.04
8397,-3.34
8399,-6.79
8401,-7.52
8403,-8.33
8406,-3.28
8408,0.71
8410,3.56
8412,3.91
8414,1.40
8416,0.42
8419,2.09
8421,4.16
8423,7.20
8425,9.90
8427,9.47
8429,8.33
8432,7.25
8435,6.81
8437,8.01
8439,9.54
8441,10.64
8443,10.36
8446,8.85
8448,7.10
8450,5.88
8452,5.36
8454,5.77
8456,5.97
8459,5.64
8461,4.21
8463,1.16
8465,-0.35
8467,-1.52
8469,-1.92
8472,-2.40
8474,-3.36
8476,-4.67
8479,-6.18
8481,-7.46
8483,-8.30
8486,-8.33
8488,-8.18
8490,-8.34
8492,-9.04
8494,-9.56
8496,-9.72
8499,-9.41
8501,-8.29
8503,-7.44
8505,-6.72
8507,-6.19
8509,-5.43
8512,-4.70
8514,-3.64
8516,-2.41
8518,-1.20
8521,0.40
8523,1.23
8526,2.02
8528,2.89
8530,4.63
8532,5.41
8534,6.10
8536,6.62
8539,7.26
8541,7.49
8543,7.86
8545,8.17
8547,8.38
8549,8.60
8551,8.42
8554,8.15
8556,7.81
8558,7.06
8560,6.58
8563,6.06
8565,5.39
8568,4.80
8570,3.58
8572,2.54
8574,1.61
8576,0.86
8578,-0.86
8581,-1.94
8583,-2.92
8585,-3.94
8587,-5.05
8589,-5.75
8591,-6.38
8594,-6.98
8596,-7.56
8598,-8.20
8600,-8.46
8602,-8.56
8604,-8.54
8608,-8.29
8610,-8.05
8612,-7.71
8614,-7.27
8616,-6.41
8618,-5.67
8621,-4.86
8623,-4.00
8625,-3.12
8627,-1.81
8629,-0.96
8631,-0.07
8634,0.87
8636,2.39
8638,3.31
8640,4.27
8642,5.05
8644,5.68
8648,6.09
8650,6.55
8652,6.90
8654,7.38
8656,7.86
8658,7.94
8660,7.88
8663,7.69
8665,7.23
8667,6.97
8669,6.64
8671,6.25
8673,5.77
8676,4.80
8678,4.01
8680,3.13
8682,2.23
8684,1.37
8686,0.34
8689,-0.69
8692,-1.75
8694,-3.31
8696,-4.10
8698,-4.72
8700,-5.29
8703,-6.05
8705,-6.65
8707,-7.18
8709,-7.61
8711,-7.91
8713,-7.93
8716,-7.80
8718,-7.58
8720,-7.34
8722,-6.93
8724,-6.53
8726,-5.98
8729,-5.27
8731,-4.05
8734,-3.22
8736,-2.42
8738,-1.69
8740,-0.93
8743,0.32
8745,1.38
8747,17.00
8749,-12.26
8751,5.83
8754,12.23
8756,-11.85
8758,-0.04
8760,-4.23
8762,-0.85
8764,-3.17
8767,-0.03
8769,-5.04
8771,-4.32
8773,-8.11
8776,-6.47
8778,-4.66
8781,-2.45
8783,-2.93
8785,-4.01
8787,-6.30
8789,-6.12
8792,-4.69
8794,-3.07
8796,-1.61
8798,-1.66
8800,-2.21
8802,-2.58
8805,-2.24
8807,-0.57
8809,0.92
8811,2.16
8813,2.42
8815,1.85
8819,1.44
8821,1.94
8823,3.04
8825,4.55
8827,5.02
8829,4.90
8831,4.35
8834,3.98
8836,3.89
8838,4.26
8840,4.72
8842,4.89
8844,4.42
8847,3.67
8849,2.94
8851,2.42
8853,2.20
8855,2.31
8857,1.94
8860,1.22
8863,0.30
8865,-0.97
8867,-1.40
8869,-1.62
8871,-1.79
8874,-2.28
8876,-2.88
8878,-3.53
8880,-4.07
8882,-4.39
8884,-4.37
8887,-4.26
8889,-4.22
8891,-4.32
8893,-4.57
8895,-4.55
8897,-4.33
8900,-3.90
8902,-3.17
8905,-2.76
8907,-2.46
8909,-2.17
8911,-1.57
8914,-1.04
8916,-0.41
8918,0.19
8920,0.75
8922,1.40
8924,1.76
8927,2.13
8929,2.56
8931,3.21
8933,3.65
8935,3.92
8937,4.04
8939,4.09
8942,4.09
8944,4.14
8947,4.21
8949,4.24
8951,4.11
8953,3.86
8956,3.52
8958,3.15
8960,2.62
8962,2.36
8964,2.04
8966,1.55
8969,1.00
8971,0.11
8973,-0.44
8975,-0.86
8977,-1.24
8979,-1.84
8982,-2.28
8984,-2.76
8986,-3.19
8988,-3.68
8991,-3.86
8993,-3.96
8996,-4.04
8998,-4.12
9000,-4.22
9002,-4.22
9004,-4.12
9006,-3.93
9009,-3.48
9011,-3.15
9013,-2.84
9015,-2.50
9017,-1.95
9019,-1.50
9022,-1.01
9024,-0.49
9026,0.25
9028,0.70
9030,1.12
9033,1.52
9036,1.93
9038,2.56
9040,2.92
9042,3.27
9044,3.53
9046,3.75
9049,3.82
9051,3.88
9053,3.90
9055,3.95
9057,3.96
9059,3.83
9061,3.64
9064,3.36
9066,2.88
9068,2.59
9070,2.33
9072,1.94
9075,1.26
9078,0.75
9080,0.23
9082,-0.24
9084,-0.65
9086,-1.23
9088,-1.64
9091,-2.08
9093,-2.52
9095,-3.06
9097,-3.32
9099,-3.51
9101,-3.64
9104,-3.82
9106,-3.91
9108,-3.97
9110,-3.96
9112,-3.85
9114,-3.55
9118,-3.31
9120,-3.02
9122,-2.74
9124,-2.27
9126,-1.91
9128,-1.47
9131,-1.01
9133,-0.33
9135,0.13
9137,0.54
9139,0.92
9141,1.54
9144,1.93
9146,2.34
9148,2.67
9150,2.95
9152,3.32
9154,3.48
9157,3.59
9160,3.66
9162,17.00
9164,-0.79
9166,0.94
9168,12.18
9171,1.10
9173,0.31
9175,-4.45
9177,-3.71
9179,-3.86
9181,-6.18
9184,-5.11
9186,-5.75
9188,-5.63
9190,-7.19
9192,-8.83
9194,-8.24
9197,-9.28
9199,-8.32
9201,-8.50
9204,-8.62
9206,-8.51
9208,-7.92
9211,-6.61
9213,-5.94
9215,-4.84
9217,-3.81
9219,-2.91
9222,-1.89
9224,-1.17
9226,-0.15
9228,1.40
9230,2.66
9232,3.76
9234,4.57
9237,5.34
9239,5.77
9241,6.35
9243,7.10
9246,7.65
9248,8.16
9251,8.39
9253,8.32
9255,8.22
9257,7.82
9259,7.63
9261,7.50
9264,7.15
9266,6.47
9268,5.83
9270,5.00
9272,4.17
9274,3.29
9277,1.97
9279,1.55
9281,0.54
9283,-0.58
9285,-2.39
9288,-3.51
9291,-4.34
9293,-4.97
9295,-5.75
9297,-6.30
9299,-6.96
9301,-7.62
9304,-8.34
9306,-8.49
9308,-8.43
9310,-8.22
9312,-7.96
9314,-7.68
9317,-7.43
9319,-7.04
9321,-6.45
9323,-5.20
9325,-4.29
9327,-3.41
9331,-2.60
9333,-1.48
9335,-0.69
9337,0.26
9339,1.26
9341,2.81
9344,3.71
9346,4.62
9348,5.11
9350,5.48
9352,6.09
9354,6.58
9357,6.99
9359,7.47
9361,7.78
9363,7.73
9365,7.60
9367,7.34
9370,6.94
9372,6.71
9375,6.37
9377,5.96
9379,5.42
9381,4.31
9384,3.48
9386,2.61
9388,1.77
9390,0.91
9392,-0.06
9394,-1.14
9397,-2.14
9399,-3.64
9401,-4.27
9403,-4.87
9405,-5.36
9407,-5.86
9410,-6.76
9412,-7.23
9414,-7.62
9417,-7.78
9419,-7.69
9421,-7.51
9424,-7.28
9426,-7.07
9428,-6.63
9430,-6.18
9432,-5.56
9434,-4.80
9437,-3.57
9439,-2.79
9441,-2.03
9443,-1.32
9445,-0.58
9447,0.72
9450,1.67
9452,2.59
9454,3.42
9456,4.59
9459,4.99
9461,5.30
9464,5.67
9466,6.26
9468,6.70
9470,7.08
9472,7.21
9474,7.19
9476,6.93
9479,6.65
9481,6.40
9483,6.17
9485,5.67
9487,5.31
9489,4.67
9492,3.93
9494,3.13
9496,1.90
9498,1.55
9500,0.67
9503,-0.23
9506,-1.60
9508,-2.63
9510,-3.40
9512,-4.00
9514,-4.80
9516,-5.25
9519,-5.81
9521,-6.32
9523,-6.91
9525,-7.13
9527,-7.15
9529,-7.08
9532,-6.92
9534,-6.65
9536,-6.42
9538,-6.07
9540,-5.63
9544,-4.67
9546,-3.96
9548,-3.19
9550,17.00
9552,8.71
9554,-7.32
9557,3.54
9559,-3.09
9561,-6.80
9563,-11.48
9565,-5.07
9567,-6.72
9570,-2.49
9572,-2.33
9574,-5.95
9576,-6.83
9578,-8.64
9580,-6.07
9583,-2.89
9585,-1.71
9588,-0.55
9590,-3.72
9592,-3.92
9594,-3.06
9597,-1.90
9599,2.18
9601,2.47
9603,3.01
9605,2.79
9607,1.83
9610,3.01
9612,3.61
9614,5.14
9616,6.57
9618,6.04
9620,5.49
9623,4.88
9625,4.50
9627,5.50
9630,5.92
9632,6.22
9634,6.07
9637,5.05
9639,3.62
9641,2.96
9643,2.65
9645,2.69
9647,2.63
9649,1.90
9652,0.72
9654,-0.68
9656,-1.70
9658,-2.31
9660,-2.27
9662,-2.47
9665,-3.08
9667,-4.44
9669,-5.23
9672,-5.66
9674,-5.70
9676,-5.39
9679,-5.25
9681,-5.33
9683,-5.56
9685,-5.80
9687,-5.61
9689,-5.10
9692,-4.40
9694,-3.41
9696,-2.99
9698,-2.70
9700,-2.37
9703,-1.83
9705,-0.65
9707,0.18
9709,0.94
9711,1.55
9713,2.23
9716,2.64
9719,3.13
9721,3.78
9723,4.45
9725,4.78
9727,5.01
9729,5.07
9732,5.11
9734,5.25
9736,5.31
9738,5.34
9740,5.25
9742,4.86
9745,4.49
9747,4.05
9749,3.61
9751,3.23
9753,2.57
9755,2.25
9759,1.57
9761,0.78
9763,-0.32
9765,-1.06
9767,-1.57
9769,-1.97
9772,-2.67
9774,-3.21
9776,-3.83
9778,-4.38
9780,-4.74
9782,-5.03
9785,-5.07
9787,-5.13
9789,-5.21
9791,-5.31
9793,-5.28
9795,-5.08
9798,-4.75
9801,-4.10
9803,-3.65
9805,-3.25
9807,-2.82
9809,-2.11
9812,-1.52
9814,-0.86
9816,-0.21
9818,0.41
9820,1.24
9822,1.75
9825,2.25
9827,2.76
9829,3.54
9831,4.04
9833,4.30
9835,4.47
9838,4.61
9840,4.73
9843,4.90
9845,5.02
9847,5.04
9849,4.88
9851,4.61
9854,4.27
9856,3.93
9858,3.40
9860,3.07
9862,2.70
9864,2.34
9867,1.70
9869,0.59
9871,-0.05
9873,-0.67
9875,-1.14
9877,-1.74
9880,-2.23
9882,-2.80
9884,-3.39
9887,-3.93
9889,-4.38
9891,-4.52
9894,-4.61
9896,-4.70
9898,-4.91
9900,-5.01
9902,-5.00
9904,-4.83
9907,-4.33
9909,-3.95
9911,-3.58
9913,-3.23
9915,-2.69
9917,-2.23
9920,-1.65
9922,-1.03
9924,-0.13
9926,0.40
9929,0.88
9931,1.33
9934,1.83
9936,2.62
9938,3.11
9940,3.57
9942,3.94
9944,4.17
9947,4.27
9949,4.39
9951,4.49
9953,17.00
9955,-2.88
9957,-2.48
9960,10.98
9962,-6.04
9964,-1.51
9966,-0.10
9968,-0.50
9971,0.31
9974,0.75
9976,-4.88
9978,-5.24
9980,-9.25
9982,-7.88
9984,-7.63
9987,-7.35
9989,-7.33
9991,-9.56
9993,-9.84
9995,-10.72
9998,-9.46
