8272,1.37
8274,-5.00
8276,6.50
8279,-4.38
8281,-1.26
8283,0.30
8285,-2.14
8287,1.59
8289,2.85
8292,-3.27
8294,-2.27
8296,-5.08
8298,-5.81
8300,-4.21
8302,-5.80
8305,-4.15
8308,-5.57
8310,-6.05
8312,-4.48
8314,-4.66
8316,-3.07
8319,-3.61
8321,-3.50
8323,-2.45
8325,-2.12
8327,-0.43
8329,-0.16
8332,0.72
8334,1.03
8336,1.16
8338,2.17
8340,2.67
8342,3.51
8345,4.08
8347,4.21
8350,4.50
8352,4.50
8354,4.59
8356,4.96
8358,5.00
8361,5.13
8363,4.99
8365,4.60
8367,4.33
8369,3.97
8371,3.54
8374,3.33
8376,2.87
8378,2.44
8380,1.48
8382,0.75
8384,0.09
8387,-0.50
8389,-1.13
8392,-1.58
8394,-2.11
8396,-2.70
8398,-3.32
8401,-4.02
8403,-4.28
8405,-4.43
8407,-4.55
8409,-4.79
8411,-4.93
8414,-5.04
8416,-5.02
8418,-4.73
8420,-4.42
8422,-4.06
8424,-3.72
8427,-3.20
8429,-2.83
8431,-2.36
8433,-1.79
8436,-1.18
8438,-0.29
8441,16.75
8443,17.00
8445,7.70
8447,3.88
8449,-2.03
8451,-2.29
8454,-3.53
8456,-2.81
8458,-5.63
8460,-3.07
8462,-4.32
8464,-2.59
8467,-2.43
8469,-5.95
8471,-2.98
8473,-5.90
8475,-4.58
8479,-3.50
8481,-5.36
8483,-2.51
8485,-3.05
8487,-2.28
8489,-1.64
8492,-3.06
8494,-0.71
8496,-0.87
8498,0.66
8500,1.57
8502,1.07
8505,1.87
8507,1.67
8509,2.19
8511,3.21
8513,3.55
8515,4.18
8517,4.14
8521,3.76
8523,4.01
8525,3.87
8527,4.22
8529,4.46
8531,4.26
8534,3.95
8536,3.37
8538,2.87
8540,2.68
8542,2.35
8544,2.22
8547,1.72
8549,1.06
8551,0.07
8553,-0.59
8555,-0.99
8557,-1.29
8559,-1.56
8563,-2.10
8565,-2.66
8567,-3.20
8569,-3.63
8571,-3.90
8574,-3.90
8576,-3.90
8578,-3.95
8580,-4.18
8582,-4.25
8584,-4.21
8587,-3.98
8589,-3.62
8591,-3.05
8593,-2.72
8595,-2.44
8597,-2.16
8600,-1.58
8602,-1.06
8604,-0.47
8607,0.16
8609,17.00
8611,13.96
8614,-3.29
8616,0.37
8618,-1.86
8620,-3.66
8622,1.85
8624,-3.67
8627,-4.10
8629,-5.63
8631,-6.65
8633,-1.46
8635,-4.13
8637,-2.62
8640,-4.51
8642,-6.25
8644,-4.10
8646,-5.45
8649,-2.31
8651,-1.78
8654,-2.66
8656,-2.02
8658,-3.57
8660,-1.94
8662,-1.02
8664,-0.05
8667,2.03
8669,1.45
8671,1.49
8673,1.54
8675,1.97
8677,3.24
8680,3.65
8682,4.37
8684,4.66
8686,3.81
8688,3.83
8691,3.72
8694,3.96
8696,4.72
8698,4.61
8700,4.41
8702,3.83
8704,2.78
8707,2.55
8709,2.37
8711,2.41
8713,2.24
8715,1.23
8717,0.44
8719,-0.42
8722,-1.04
8724,-1.38
8726,-1.53
8728,-1.78
8730,-2.30
8734,-3.31
8736,-3.84
8738,-4.11
8740,-4.08
8742,-3.95
8744,-3.95
8747,-4.11
8749,-4.33
8751,-4.42
8753,-4.19
8755,-3.77
8757,-3.29
8760,-2.88
8762,-2.44
8764,-2.22
8766,-1.91
8768,-1.45
8770,17.00
8773,0.61
8776,-1.45
8778,2.46
8780,-4.11
8782,-6.60
8784,-0.45
8787,-3.84
8789,-6.09
8791,-3.98
8793,-7.77
8795,-2.89
8797,-3.71
8800,-4.81
8802,-3.68
8804,-5.96
8806,-4.02
8808,-4.72
8810,-3.63
8813,-1.92
8815,-2.96
8817,-0.96
8820,-1.65
8822,-1.29
8824,0.18
8827,-0.14
8829,2.16
8831,2.15
8833,2.28
8835,3.06
8837,2.78
8840,3.77
8842,3.97
8844,4.03
8846,4.74
8848,4.43
8850,4.55
8853,4.64
8855,4.28
8857,4.48
8859,4.22
8862,3.94
8864,3.79
8867,2.92
8869,2.59
8871,2.21
8873,1.77
8875,1.32
8877,0.45
8879,-0.16
8882,-0.74
8884,-1.33
8886,-2.00
8888,-2.41
8890,-2.79
8892,-3.18
8895,-3.78
8897,-4.09
8899,-4.33
8901,-4.44
8904,-4.49
8906,-4.50
8909,-4.47
8911,-4.44
8913,-4.31
8915,-3.97
8917,-3.62
8920,-3.22
8922,-2.80
8924,-2.16
8926,-1.74
8928,-1.27
8930,-0.77
8933,0.03
8935,0.57
8937,1.09
8939,14.32
8941,17.00
8943,5.72
8947,1.58
8949,0.84
8951,-0.82
8953,2.31
8955,-0.51
8957,-4.50
8960,-3.12
8962,-6.00
8964,-3.43
8966,-1.81
8968,-4.29
8970,-3.35
8973,-6.04
8975,-6.34
8977,-5.20
8979,-6.34
8981,-2.67
8983,-2.93
8986,-3.51
8988,-2.96
8991,-4.73
8993,-2.97
8995,-2.20
8997,-0.58
9000,0.77
9002,0.12
9004,0.36
9006,0.15
9008,0.63
9010,2.58
9013,3.34
9015,4.24
9017,4.12
9019,3.62
9021,3.67
9023,3.68
9025,4.40
9028,5.03
9030,5.26
9033,5.03
9035,4.33
9037,3.73
9039,3.41
9042,3.38
9044,3.51
9046,3.33
9048,2.54
9050,1.63
9052,0.69
9055,0.08
9057,-0.28
9059,-0.53
9061,-0.82
9063,-1.45
9065,-2.22
9068,-3.34
9070,-3.74
9072,-3.84
9075,-3.86
9077,-3.96
9079,-4.24
9082,-4.58
9084,-4.86
9086,-4.91
9088,-4.52
9090,-4.12
9092,-3.74
9095,-3.49
9097,-3.27
9099,-3.03
9101,-2.61
9103,-2.00
9105,17.00
9108,-1.62
9110,-3.86
9112,6.71
9114,-5.75
9116,-8.22
9119,-2.75
9122,-5.42
9124,-5.14
9126,-1.90
9128,2.12
9130,5.42
9132,-6.31
9135,-4.33
9137,-6.38
9139,-5.31
9141,-4.32
9143,-5.73
9146,-4.81
9148,-5.40
9150,-5.63
9152,-2.29
9154,-2.54
9156,-1.45
9160,-1.28
9162,-1.63
9164,-0.28
9166,-0.09
9168,1.49
9170,2.60
9173,3.07
9175,3.50
9177,3.22
9179,3.44
9181,4.24
9183,4.70
9185,5.58
9188,5.57
9190,5.39
9192,5.19
9194,4.78
9196,4.76
9198,4.79
9201,4.59
9204,4.44
9206,3.85
9208,3.27
9210,2.38
9212,1.86
9215,1.46
9217,0.94
9219,0.33
9221,-0.75
9223,-1.52
9225,-2.11
9228,-2.58
9230,-3.17
9232,-3.61
9234,-4.04
9236,-4.44
9238,-4.81
9241,-5.14
9243,-5.23
9246,-5.24
9248,-5.16
9250,-5.02
9252,-4.88
9255,-4.70
9257,-4.41
9259,-3.78
9261,-3.27
9263,-2.74
9265,-2.22
9268,-1.46
9270,-0.92
9272,-0.36
9274,0.24
9276,0.85
9278,1.77
9281,2.33
9283,17.00
9285,17.00
9288,0.85
9290,1.51
9292,2.12
9295,-0.66
9297,5.39
9299,-2.03
9301,-5.41
9303,-4.19
9305,-7.10
9308,-3.93
9310,-2.58
9312,-5.43
9314,-4.19
9316,-8.16
9318,-7.68
9321,-7.03
9323,-7.92
9325,-4.18
9327,-4.61
9329,-4.86
9332,-4.53
9335,-5.81
9337,-4.22
9339,-3.21
9341,-1.24
9343,0.10
9346,-0.17
9348,-0.04
9350,-0.37
9352,1.61
9354,2.83
9356,3.98
9358,5.02
9361,4.83
9363,4.46
9365,4.45
9367,4.60
9369,5.60
9371,6.54
9375,6.75
9377,6.52
9379,5.70
9381,5.05
9383,4.64
9385,4.64
9388,4.85
9390,4.69
9392,3.67
9394,2.66
9396,1.63
9398,0.95
9401,0.41
9403,-0.16
9405,-0.63
9407,-1.44
9409,-2.36
9411,-3.68
9414,-4.22
9417,-4.51
9419,-4.67
9421,-4.97
9423,-5.37
9425,-5.80
9428,-6.17
9430,-6.23
9432,-5.97
9434,-5.59
9436,-5.21
9438,-4.84
9441,-4.62
9443,-4.31
9445,-3.82
9447,-3.12
9449,-1.95
9451,-1.23
9454,0.87
9456,17.00
9459,17.00
9461,-0.44
9463,-0.13
9466,-5.69
9468,-4.34
9470,-1.26
9472,-4.65
9474,-3.91
9476,-6.37
9479,-7.29
9481,5.43
9483,9.20
9485,-4.96
9487,-6.09
9489,-6.38
9492,-6.47
9494,-7.18
9496,-4.75
9498,-5.51
9500,-6.03
9503,-4.91
9506,-4.83
9508,-3.37
9510,-3.15
9512,-2.50
9514,-0.85
9516,-0.83
9519,0.05
9521,0.56
9523,1.23
9525,2.69
9527,3.16
9529,4.01
9532,4.39
9534,4.56
9536,5.06
9538,5.28
9540,5.72
9542,6.19
9545,6.16
9548,6.15
9550,5.86
9552,5.46
9554,5.21
9556,4.95
9558,4.74
9561,4.45
9563,3.52
9565,2.88
9567,2.11
9569,1.52
9571,0.86
9574,-0.12
9576,-0.80
9578,-1.57
9580,-2.29
9582,-3.25
9584,-3.80
9588,-4.23
9590,-4.65
9592,-5.20
9594,-5.54
9596,-5.81
9598,-5.99
9601,-6.04
9603,-5.93
9605,-5.76
9607,-5.54
9609,-5.27
9611,-4.76
9614,-4.31
9616,-3.77
9618,-3.18
9620,-1.87
9622,17.00
9625,17.00
9627,-6.30
9630,-1.66
9632,-5.51
9634,-8.99
9636,-2.55
9639,-4.30
9641,-3.76
9643,-2.71
9645,-7.52
9647,-3.24
9649,-6.12
9652,-3.21
9654,1.30
9656,-2.65
9658,-2.55
9660,-4.38
9662,-3.88
9665,-3.20
9667,-2.25
9669,-1.24
9672,-1.23
9674,-0.53
9676,-0.42
9679,-0.18
9681,0.83
9683,1.45
9685,2.72
9687,2.95
9689,2.84
9692,3.21
9694,3.21
9696,3.61
9698,4.11
9700,4.25
9702,4.44
9705,4.27
9707,4.03
9709,3.97
9711,3.73
9713,3.61
9716,3.49
9719,3.11
9721,2.77
9723,2.24
9725,1.42
9727,1.01
9729,0.54
9731,0.15
9734,-0.31
9736,-1.10
9738,-1.63
9740,-2.13
9742,-2.54
9744,-3.00
9747,-3.26
9749,-3.51
9751,-3.76
9753,-4.06
9755,-4.19
9759,-4.23
9761,-4.18
9763,-4.01
9765,-3.84
9767,-3.66
9769,-3.45
9772,-3.00
9774,-2.62
9776,-2.20
9778,-1.75
9780,-1.29
9782,-0.59
9785,16.96
9787,17.00
9789,16.88
9791,-2.94
9793,-2.96
9795,-5.16
9798,-9.33
9801,-3.31
9803,-6.10
9805,-1.02
9807,-5.34
9810,-5.76
9812,-6.53
9814,-8.97
9816,-5.11
9818,-6.01
9820,-4.62
9823,-3.80
9825,-6.30
9827,-4.54
9829,-5.35
9831,-3.08
9833,-1.35
9836,-1.39
9838,-0.10
9840,-1.14
9843,-0.25
9845,0.98
9847,2.62
9850,4.15
9852,3.98
9854,4.31
9856,4.21
9858,3.96
9860,4.85
9863,5.33
9865,5.86
9867,6.57
9869,6.05
9871,5.72
9873,5.27
9875,4.71
9878,4.89
9880,4.80
9882,4.58
9884,4.14
9887,2.82
9889,2.04
9892,1.44
9894,0.83
9896,0.12
9898,-0.50
9900,-1.25
9902,-2.08
9905,-2.89
9907,-3.73
9909,-4.12
9911,-4.39
9913,-4.66
9915,-5.22
9918,-5.59
9920,-5.87
9922,-5.97
9924,-5.82
9926,-5.58
9929,-5.32
9932,-5.08
9934,-4.69
9936,-4.34
9938,-3.85
9940,-3.27
9942,-2.60
9945,-1.57
9947,-0.96
9949,-0.42
9951,0.12
9953,16.74
9955,17.00
9958,17.00
9960,6.62
9962,-1.69
9964,-3.58
9966,-9.38
9969,-2.70
9972,-5.46
9974,0.42
9976,-2.60
9978,-6.55
9980,-6.38
9983,-9.60
9985,-6.08
9987,-4.61
9989,-5.77
9991,-3.24
9993,-6.95
9996,-6.21
9998,-6.26
